Time,HumanVelocity,RobotVelocity,InteractionForce
2.628,0.92023184736587,0.921456840821499,-0.0142608264985433
2.629,0.918997771593422,0.92023184736587,-0.0142425922825182
2.63,0.917754625683981,0.918997771593422,-0.0142242192757282
2.631,0.916502421906898,0.917754625683981,-0.014205707677225
2.632,0.915241172620918,0.916502421906898,-0.0141870576873827
2.633,0.913970890274061,0.915241172620918,-0.0141682695080283
2.634,0.912691587403503,0.913970890274061,-0.0141493433422338
2.635,0.911403276635446,0.912691587403503,-0.0141302793945115
2.636,0.910105970684996,0.911403276635446,-0.0141110778707268
2.637,0.90879968235604,0.910105970684996,-0.0140917389780271
2.638,0.907484424541117,0.90879968235604,-0.0140722629249904
2.639,0.906160210221289,0.907484424541117,-0.0140526499215115
2.64,0.90482705246602,0.906160210221289,-0.0140329001787983
2.641,0.903484964433035,0.90482705246602,-0.0140130139094918
2.642,0.902133959368203,0.903484964433035,-0.0139929913274528
2.643,0.900774050605399,0.902133959368203,-0.0139728326480023
2.644,0.899405251566371,0.900774050605399,-0.0139525380877167
2.645,0.898027575760616,0.899405251566371,-0.0139321078645164
2.646,0.896641036785236,0.898027575760616,-0.0139115421976924
2.647,0.895245648324811,0.896641036785236,-0.01389084130784
2.648,0.893841424151264,0.895245648324811,-0.0138700054168522
2.649,0.892428378123718,0.893841424151264,-0.0138490347480239
2.65,0.891006524188368,0.892428378123718,-0.0138279295258936
2.651,0.889575876378339,0.891006524188368,-0.0138066899763583
2.652,0.888136448813544,0.889575876378339,-0.0137853163266332
2.653,0.886688255700557,0.888136448813544,-0.0137638088052144
2.654,0.885231311332455,0.886688255700557,-0.0137421676419602
2.655,0.883765630088694,0.885231311332455,-0.0137203930680043
2.656,0.882291226434954,0.883765630088694,-0.0136984853157965
2.657,0.880808114923004,0.882291226434954,-0.0136764446190913
2.658,0.879316310190557,0.880808114923004,-0.0136542712129433
2.659,0.877815826961122,0.879316310190557,-0.013631965333709
2.66,0.876306680043863,0.877815826961122,-0.0136095272190471
2.661,0.874788884333453,0.876306680043863,-0.0135869571078798
2.662,0.87326245480992,0.874788884333453,-0.0135642552404684
2.663,0.871727406538509,0.87326245480992,-0.0135414218583309
2.664,0.870183754669526,0.871727406538509,-0.0135184572042792
2.665,0.868631514438192,0.870183754669526,-0.0134953615224096
2.666,0.86707070116449,0.868631514438192,-0.0134721350580978
2.667,0.865501330253019,0.86707070116449,-0.0134487780579995
2.668,0.863923417192835,0.865501330253019,-0.0134252907700516
2.669,0.862336977557304,0.863923417192835,-0.0134016734434352
2.67,0.860742027003944,0.862336977557304,-0.0133779263286449
2.671,0.859138581274272,0.860742027003944,-0.0133540496774148
2.672,0.857526656193653,0.859138581274272,-0.013330043742741
2.673,0.855906267671133,0.857526656193653,-0.0133059087789208
2.674,0.854277431699295,0.855906267671133,-0.0132816450414343
2.675,0.852640164354093,0.854277431699295,-0.0132572527870941
2.676,0.850994481794691,0.852640164354093,-0.0132327322739352
2.677,0.849340400263316,0.850994481794691,-0.0132080837612218
2.678,0.847677936085084,0.849340400263316,-0.0131833075095028
2.679,0.846007105667842,0.847677936085084,-0.0131584037805775
2.68,0.844327925502016,0.846007105667842,-0.0131333728374175
2.681,0.842640412160432,0.844327925502016,-0.0131082149443417
2.682,0.840944582298169,0.842640412160432,-0.0130829303667951
2.683,0.839240452652382,0.840944582298169,-0.0130575193715361
2.684,0.837528040042141,0.839240452652382,-0.0130319822265288
2.685,0.835807361368271,0.837528040042141,-0.0130063192009305
2.686,0.834078433613172,0.835807361368271,-0.0129805305652001
2.687,0.832341273840663,0.834078433613172,-0.0129546165909499
2.688,0.830595899195813,0.832341273840663,-0.0129285775510141
2.689,0.828842326904762,0.830595899195813,-0.0129024137195138
2.69,0.827080574274562,0.828842326904762,-0.0128761253716819
2.691,0.825310658693,0.827080574274562,-0.0128497127840423
2.692,0.823532597628428,0.825310658693,-0.0128231762342871
2.693,0.821746408629591,0.823532597628428,-0.0127965160013222
2.694,0.819952109325453,0.821746408629591,-0.0127697323652555
2.695,0.818149717425023,0.819952109325453,-0.012742825607396
2.696,0.816339250717185,0.818149717425023,-0.0127157960102158
2.697,0.814520727070509,0.816339250717185,-0.0126886438574572
2.698,0.812694164433094,0.814520727070509,-0.0126613694339488
2.699,0.810859580832374,0.812694164433094,-0.0126339730257873
2.7,0.809016994374948,0.810859580832374,-0.0126064549202143
2.701,0.807166423246401,0.809016994374948,-0.0125788154056579
2.702,0.805307885711122,0.807166423246401,-0.0125510547717248
2.703,0.803441400112127,0.805307885711122,-0.0125231733092003
2.704,0.801566984870877,0.803441400112127,-0.0124951713100065
2.705,0.79968465848709,0.801566984870877,-0.0124670490673099
2.706,0.797794439538571,0.79968465848709,-0.0124388068753391
2.707,0.795896346681016,0.797794439538571,-0.012410445029568
2.708,0.793990398647835,0.795896346681016,-0.0123819638265873
2.709,0.792076614249967,0.793990398647835,-0.0123533635641511
2.71,0.790155012375691,0.792076614249967,-0.0123246445411656
2.711,0.788225611990439,0.790155012375691,-0.0122958070576918
2.712,0.786288432136619,0.788225611990439,-0.0122668514148998
2.713,0.78434349193341,0.786288432136619,-0.0122377779151799
2.714,0.782390810576589,0.78434349193341,-0.0122085868619553
2.715,0.780430407338331,0.782390810576589,-0.0121792785598897
2.716,0.778462301567023,0.780430407338331,-0.0121498533147082
2.717,0.776486512687079,0.778462301567023,-0.012120311433272
2.718,0.774503060198734,0.776486512687079,-0.0120906532236036
2.719,0.772511963677864,0.774503060198734,-0.012060878994826
2.72,0.77051324277579,0.772511963677864,-0.0120309890571523
2.721,0.768506917219077,0.77051324277579,-0.0120009837219832
2.722,0.766493006809351,0.768506917219077,-0.0119708633017598
2.723,0.764471531423092,0.766493006809351,-0.0119406281100676
2.724,0.762442511011448,0.764471531423092,-0.0119102784615977
2.725,0.760405965600032,0.762442511011448,-0.011879814672111
2.726,0.758361915288722,0.760405965600032,-0.011849237058539
2.727,0.756310380251472,0.758361915288722,-0.0118185459388153
2.728,0.754251380736104,0.756310380251472,-0.0117877416320404
2.729,0.752184937064112,0.754251380736104,-0.0117568244583698
2.73,0.75011106963046,0.752184937064112,-0.0117257947390504
2.731,0.748029798903383,0.75011106963046,-0.0116946527964099
2.732,0.745941145424182,0.748029798903383,-0.0116633989538642
2.733,0.743845129807026,0.745941145424182,-0.0116320335358688
2.734,0.741741772738739,0.743845129807026,-0.0116005568680236
2.735,0.73963109497861,0.741741772738739,-0.0115689692769058
2.736,0.737513117358174,0.73963109497861,-0.0115372710902264
2.737,0.735387860781016,0.737513117358174,-0.0115054626367296
2.738,0.733255346222561,0.735387860781016,-0.0114735442462206
2.739,0.731115594729865,0.733255346222561,-0.0114415162495573
2.74,0.728968627421411,0.731115594729865,-0.011409378978659
2.741,0.726814465486904,0.728968627421411,-0.0113771327664582
2.742,0.724653130187046,0.726814465486904,-0.0113447779469988
2.743,0.72248464285335,0.724653130187046,-0.0113123148552799
2.744,0.720309024887908,0.72248464285335,-0.0112797438273979
2.745,0.718126297763189,0.720309024887908,-0.011247065200484
2.746,0.715936483021831,0.718126297763189,-0.0112142793126386
2.747,0.713739602276422,0.715936483021831,-0.011181386503056
2.748,0.711535677209285,0.713739602276422,-0.0111483871119232
2.749,0.709324729572275,0.711535677209285,-0.0111152814804236
2.75,0.707106781186548,0.709324729572275,-0.0110820699508164
2.751,0.704881853942362,0.707106781186548,-0.0110487528663111
2.752,0.70264996979885,0.704881853942362,-0.0110153305711558
2.753,0.700411150783806,0.70264996979885,-0.0109818034106011
2.754,0.698165418993473,0.700411150783806,-0.010948171730878
2.755,0.695912796592315,0.698165418993473,-0.0109144358792457
2.756,0.693653305812804,0.695912796592315,-0.010880596203942
2.757,0.691386968955207,0.693653305812804,-0.010846653054168
2.758,0.689113808387349,0.691386968955207,-0.0108126067801728
2.759,0.686833846544409,0.689113808387349,-0.0107784577331274
2.76,0.68454710592869,0.686833846544409,-0.0107442062652081
2.761,0.682253609109396,0.68454710592869,-0.0107098527295706
2.762,0.679953378722419,0.682253609109396,-0.0106753974803138
2.763,0.677646437470102,0.679953378722419,-0.0106408408725439
2.764,0.675332808121025,0.677646437470102,-0.010606183262302
2.765,0.673012513509774,0.675332808121025,-0.0105714250065993
2.766,0.670685576536721,0.673012513509774,-0.0105365664633994
2.767,0.668352020167794,0.670685576536721,-0.0105016079916218
2.768,0.666011867434253,0.668352020167794,-0.0104665499511312
2.769,0.663665141432458,0.666011867434253,-0.0104313927027474
2.77,0.661311865323652,0.663665141432458,-0.0103961366082006
2.771,0.658952062333717,0.661311865323652,-0.0103607820302025
2.772,0.656585755752957,0.658952062333717,-0.0103253293323662
2.773,0.654212968935863,0.656585755752957,-0.0102897788792401
2.774,0.651833725300879,0.654212968935863,-0.0102541310363235
2.775,0.649448048330184,0.651833725300879,-0.0102183861699837
2.776,0.647055961569445,0.649448048330184,-0.0101825446475615
2.777,0.644657488627591,0.647055961569445,-0.0101466068372864
2.778,0.642252653176584,0.644657488627591,-0.0101105731082869
2.779,0.639841478951178,0.642252653176584,-0.0100744438306284
2.78,0.63742398974869,0.639841478951178,-0.0100382193752551
2.781,0.635000209428762,0.63742398974869,-0.0100019001140133
2.782,0.632570161913125,0.635000209428762,-0.00996548641967024
2.783,0.63013387118537,0.632570161913125,-0.00992897866582772
2.784,0.627691361290701,0.63013387118537,-0.00989237722703261
2.785,0.625242656335705,0.627691361290701,-0.00985568247868968
2.786,0.622787780488112,0.625242656335705,-0.00981889479706888
2.787,0.620326757976557,0.622787780488112,-0.00978201455934022
2.788,0.617859613090334,0.620326757976557,-0.00974504214355346
2.789,0.615386370179173,0.617859613090334,-0.00970797792857005
2.79,0.612907053652977,0.615386370179173,-0.00967082229419548
2.791,0.610421687981603,0.612907053652977,-0.0096335756210119
2.792,0.607930297694606,0.610421687981603,-0.00959623829052221
2.793,0.605432907381002,0.607930297694606,-0.00955881068504759
2.794,0.602929541689025,0.605432907381002,-0.00952129318776593
2.795,0.600420225325885,0.602929541689025,-0.00948368618269494
2.796,0.597904983057518,0.600420225325885,-0.0094459900547023
2.797,0.595383839708356,0.597904983057518,-0.00940820518946034
2.798,0.592856820161059,0.595383839708356,-0.00937033197353177
2.799,0.590323949356295,0.592856820161059,-0.00933237079423444
2.8,0.587785252292473,0.590323949356295,-0.00929432203976626
2.801,0.585240754025511,0.587785252292473,-0.00925618609911916
2.802,0.582690479668577,0.585240754025511,-0.00921796336210385
2.803,0.58013445439185,0.582690479668577,-0.00917965421934444
2.804,0.577572703422267,0.58013445439185,-0.00914125906227569
2.805,0.57500525204328,0.577572703422267,-0.00910277828311087
2.806,0.572432125594591,0.57500525204328,-0.00906421227491756
2.807,0.569853349471924,0.572432125594591,-0.00902556143148681
2.808,0.567268949126757,0.569853349471924,-0.00898682614746003
2.809,0.564678950066077,0.567268949126757,-0.00894800681823274
2.81,0.562083377852131,0.564678950066077,-0.00890910383999557
2.811,0.559482258102168,0.562083377852131,-0.00887011760971412
2.812,0.556875616488187,0.559482258102168,-0.00883104852513159
2.813,0.554263478736695,0.556875616488187,-0.00879189698474125
2.814,0.55164587062843,0.554263478736695,-0.00875266338785366
2.815,0.549022817998131,0.55164587062843,-0.00871334813447178
2.816,0.54639434673427,0.549022817998131,-0.00867395162540958
2.817,0.543760482778793,0.54639434673427,-0.00863447426223037
2.818,0.541121252126876,0.543760482778793,-0.00859491644720366
2.819,0.538476680826661,0.541121252126876,-0.0085552785833955
2.82,0.535826794978996,0.538476680826661,-0.00851556107459229
2.821,0.533171620737189,0.535826794978996,-0.00847576432529767
2.822,0.530511184306733,0.533171620737189,-0.00843588874079903
2.823,0.527845511945067,0.530511184306733,-0.00839593472704697
2.824,0.525174629961297,0.527845511945067,-0.00835590269078009
2.825,0.522498564715949,0.525174629961297,-0.00831579303941581
2.826,0.51981734262071,0.522498564715949,-0.00827560618108853
2.827,0.517130990138157,0.51981734262071,-0.00823534252466857
2.828,0.514439533781505,0.517130990138157,-0.0081950024797228
2.829,0.511743000114345,0.514439533781505,-0.0081545864564963
2.83,0.509041415750372,0.511743000114345,-0.00811409486598878
2.831,0.506334807353134,0.509041415750372,-0.00807352811983897
2.832,0.503623201635762,0.506334807353134,-0.00803288663040443
2.833,0.50090662536071,0.503623201635762,-0.00799217081072895
2.834,0.498185105339491,0.50090662536071,-0.00795138107451968
2.835,0.495458668432408,0.498185105339491,-0.00791051783618567
2.836,0.492727341548292,0.495458668432408,-0.00786958151079671
2.837,0.489991151644237,0.492727341548292,-0.00782857251409159
2.838,0.487250125725333,0.489991151644237,-0.00778749126247562
2.839,0.484504290844399,0.487250125725333,-0.00774633817301755
2.84,0.481753674101716,0.484504290844399,-0.00770511366343719
2.841,0.478998302644761,0.481753674101716,-0.00766381815211274
2.842,0.476238203667939,0.478998302644761,-0.00762245205805696
2.843,0.473473404412312,0.476238203667939,-0.00758101580094373
2.844,0.470703932165333,0.473473404412312,-0.00753950980107549
2.845,0.467929814260574,0.470703932165333,-0.00749793447939172
2.846,0.465151078077459,0.467929814260574,-0.00745629025746219
2.847,0.462367751040992,0.465151078077459,-0.00741457755747932
2.848,0.459579860621489,0.462367751040992,-0.00737279680226401
2.849,0.456787434334299,0.459579860621489,-0.00733094841525336
2.85,0.453990499739548,0.456787434334299,-0.00728903282047733
2.851,0.451189084441845,0.453990499739548,-0.00724705044262122
2.852,0.448383216090034,0.451189084441845,-0.0072050017069155
2.853,0.445572922376898,0.448383216090034,-0.0071628870392458
2.854,0.442758231038902,0.445572922376898,-0.00712070686605436
2.855,0.439939169855916,0.442758231038902,-0.00707846161438387
2.856,0.437115766650933,0.439939169855916,-0.00703615171187675
2.857,0.434288049289804,0.437115766650933,-0.00699377758675133
2.858,0.43145604568096,0.434288049289804,-0.00695133966778227
2.859,0.428619783775129,0.43145604568096,-0.00690883838436347
2.86,0.425779291565074,0.428619783775129,-0.00686627416641543
2.861,0.422934597085305,0.425779291565074,-0.00682364744444086
2.862,0.420085728411806,0.422934597085305,-0.00678095864950698
2.863,0.417232713661766,0.420085728411806,-0.00673820821321985
2.864,0.414375580993285,0.417232713661766,-0.00669539656775773
2.865,0.411514358605108,0.414375580993285,-0.0066525241458382
2.866,0.40864907473635,0.411514358605108,-0.00660959138070335
2.867,0.405779757666201,0.40864907473635,-0.00656659870617458
2.868,0.402906435713664,0.405779757666201,-0.00652354655656328
2.869,0.400029137237266,0.402906435713664,-0.00648043536673539
2.87,0.39714789063478,0.400029137237266,-0.006437265572078
2.871,0.394262724342951,0.39714789063478,-0.00639403760848461
2.872,0.391373666837203,0.394262724342951,-0.00635075191238716
2.873,0.388480746631366,0.391373666837203,-0.00630740892071267
2.874,0.385583992277397,0.388480746631366,-0.00626400907090185
2.875,0.382683432365091,0.385583992277397,-0.00622055280089442
2.876,0.379779095521802,0.382683432365091,-0.00617704054913021
2.877,0.376871010412164,0.379779095521802,-0.00613347275454144
2.878,0.3739592057378,0.376871010412164,-0.00608984985655556
2.879,0.371043710237051,0.3739592057378,-0.00604617229506383
2.88,0.368124552684678,0.371043710237051,-0.00600244051046977
2.881,0.365201761891588,0.368124552684678,-0.0059586549436247
2.882,0.362275366704548,0.365201761891588,-0.00591481603586314
2.883,0.359345396005891,0.362275366704548,-0.005870924228997
2.884,0.356411878713251,0.359345396005891,-0.00582697996526562
2.885,0.353474843779258,0.356411878713251,-0.00578298368740415
2.886,0.350534320191258,0.353474843779258,-0.00573893583858229
2.887,0.347590336971037,0.350534320191258,-0.00569483686241316
2.888,0.344642923174517,0.347590336971037,-0.00565068720296879
2.889,0.341692107891483,0.344642923174517,-0.00560648730475042
