Time,HumanVelocity,RobotVelocity,InteractionForce
3.09,-0.278991106039229,-0.18081042112776,-1.11046412833897
3.091,-0.282006575900129,-0.183097240487672,-1.10940838939213
3.092,-0.285019262469976,-0.18538199494533,-1.10834146924918
3.093,-0.288029136014768,-0.18766466222807,-1.10726337533602
3.094,-0.291036166828271,-0.189945220086903,-1.10617411519248
3.095,-0.294040325232303,-0.192223646296735,-1.1050736964723
3.096,-0.297041581577035,-0.194499918656577,-1.10396212694304
3.097,-0.300039906241276,-0.196774014989768,-1.10283941448613
3.098,-0.303035269632774,-0.199045913144184,-1.10170556709675
3.099,-0.306027642188501,-0.201315590992459,-1.10056059288383
3.1,-0.309016994374947,-0.203583026432197,-1.09940450007003
3.101,-0.312003296688414,-0.20584819738619,-1.09823729699166
3.102,-0.314986519655304,-0.208111081802627,-1.09705899209865
3.103,-0.31796663383241,-0.210371657655316,-1.09586959395453
3.104,-0.32094360980721,-0.21262990294389,-1.09466911123636
3.105,-0.32391741819815,-0.214885795694029,-1.09345755273469
3.106,-0.326888029654941,-0.217139313957665,-1.09223492735352
3.107,-0.329855414858853,-0.219390435813202,-1.09100124411026
3.108,-0.332819544522987,-0.221639139365726,-1.08975651213565
3.109,-0.33578038939258,-0.223885402747217,-1.08850074067375
3.11,-0.338737920245291,-0.226129204116763,-1.08723393908187
3.111,-0.341692107891483,-0.228370521660769,-1.08595611683049
3.112,-0.344642923174516,-0.230609333593172,-1.08466728350326
3.113,-0.347590336971036,-0.232845618155651,-1.08336744879692
3.114,-0.350534320191258,-0.235079353617838,-1.08205662252122
3.115,-0.353474843779257,-0.237310518277527,-1.0807348145989
3.116,-0.356411878713251,-0.239539090460887,-1.07940203506563
3.117,-0.359345396005891,-0.241765048522671,-1.07805829406991
3.118,-0.362275366704545,-0.243988370846425,-1.07670360187305
3.119,-0.365201761891587,-0.246209035844698,-1.0753379688491
3.12,-0.368124552684677,-0.248427021959252,-1.07396140548477
3.121,-0.37104371023705,-0.25064230766127,-1.07257392237937
3.122,-0.373959205737799,-0.252854871451561,-1.07117553024478
3.123,-0.376871010412163,-0.255064691860776,-1.06976623990533
3.124,-0.379779095521801,-0.257271747449608,-1.06834606229777
3.125,-0.38268343236509,-0.259476016809002,-1.06691500847117
3.126,-0.385583992277396,-0.261677478560364,-1.06547308958688
3.127,-0.388480746631366,-0.263876111355765,-1.06402031691843
3.128,-0.391373666837202,-0.266071893878151,-1.0625567018515
3.129,-0.39426272434295,-0.268264804841542,-1.0610822558838
3.13,-0.39714789063478,-0.270454822991248,-1.05959699062501
3.131,-0.400029137237265,-0.272641927104062,-1.0581009177967
3.132,-0.402906435713663,-0.274826095988478,-1.05659404923229
3.133,-0.4057797576662,-0.277007308484885,-1.05507639687691
3.134,-0.408649074736349,-0.279185543465776,-1.05354797278735
3.135,-0.411514358605107,-0.281360779835953,-1.052008789132
3.136,-0.414375580993284,-0.283532996532728,-1.05045885819073
3.137,-0.417232713661765,-0.285702172526127,-1.04889819235483
3.138,-0.420085728411806,-0.287868286819093,-1.04732680412692
3.139,-0.422934597085304,-0.290031318447688,-1.04574470612084
3.14,-0.425779291565073,-0.292191246481296,-1.04415191106161
3.141,-0.428619783775129,-0.294348050022825,-1.04254843178532
3.142,-0.431456045680958,-0.296501708208907,-1.040934281239
3.143,-0.434288049289803,-0.298652200210099,-1.03930947248061
3.144,-0.437115766650933,-0.300799505231086,-1.03767401867888
3.145,-0.439939169855915,-0.302943602510877,-1.03602793311324
3.146,-0.442758231038901,-0.30508447132301,-1.03437122917373
3.147,-0.445572922376897,-0.307222090975747,-1.03270392036091
3.148,-0.448383216090033,-0.309356440812276,-1.03102602028574
3.149,-0.451189084441844,-0.311487500210908,-1.02933754266951
3.15,-0.453990499739546,-0.313615248585277,-1.0276385013437
3.151,-0.456787434334298,-0.315739665384535,-1.02592891024994
3.152,-0.459579860621488,-0.317860730093555,-1.02420878343986
3.153,-0.462367751040992,-0.319978422233121,-1.022478135075
3.154,-0.465151078077458,-0.322092721360131,-1.0207369794267
3.155,-0.467929814260573,-0.324203607067789,-1.01898533087603
3.156,-0.470703932165332,-0.326311058985806,-1.01722320391364
3.157,-0.473473404412311,-0.328415056780588,-1.01545061313966
3.158,-0.476238203667938,-0.33051558015544,-1.01366757326362
3.159,-0.47899830264476,-0.332612608850754,-1.0118740991043
3.16,-0.481753674101716,-0.334706122644205,-1.01007020558966
3.161,-0.484504290844398,-0.336796101350949,-1.0082559077567
3.162,-0.487250125725332,-0.33888252482381,-1.00643122075135
3.163,-0.489991151644236,-0.34096537295348,-1.00459615982836
3.164,-0.492727341548291,-0.343044625668704,-1.00275074035119
3.165,-0.495458668432407,-0.34512026293648,-1.00089497779188
3.166,-0.49818510533949,-0.347192264762247,-0.999028887730952
3.167,-0.500906625360709,-0.349260611190076,-0.997152485857254
3.168,-0.503623201635761,-0.351325282302862,-0.995265787967876
3.169,-0.506334807353133,-0.353386258222517,-0.993368809968024
3.17,-0.509041415750371,-0.355443519110155,-0.991461567870868
3.171,-0.511743000114343,-0.357497045166287,-0.989544077797456
3.172,-0.514439533781505,-0.359546816631007,-0.98761635597655
3.173,-0.517130990138157,-0.361592813784185,-0.985678418744539
3.174,-0.519817342620709,-0.363635016945648,-0.983730282545297
3.175,-0.522498564715948,-0.365673406475376,-0.981771963930024
3.176,-0.525174629961296,-0.367707962773688,-0.979803479557159
3.177,-0.527845511945067,-0.369738666281423,-0.977824846192239
3.178,-0.530511184306733,-0.371765497480137,-0.975836080707744
3.179,-0.533171620737187,-0.37378843689228,-0.973837200082975
3.18,-0.535826794978995,-0.375807465081387,-0.971828221403946
3.181,-0.53847668082666,-0.377822562652263,-0.9698091618632
3.182,-0.541121252126875,-0.379833710251168,-0.967780038759723
3.183,-0.543760482778792,-0.381840888565998,-0.965740869498753
3.184,-0.54639434673427,-0.383844078326476,-0.96369167159168
3.185,-0.549022817998131,-0.38584326030433,-0.961632462655911
3.186,-0.551645870628429,-0.387838415313477,-0.959563260414668
3.187,-0.554263478736693,-0.389829524210209,-0.957484082696927
3.188,-0.556875616488187,-0.391816567893372,-0.955394947437218
3.189,-0.559482258102167,-0.39379952730455,-0.95329587267549
3.19,-0.56208337785213,-0.395778383428245,-0.951186876556995
3.191,-0.564678950066077,-0.397753117292059,-0.949067977332086
3.192,-0.567268949126756,-0.399723709966873,-0.946939193356117
3.193,-0.569853349471923,-0.401690142567029,-0.944800543089271
3.194,-0.57243212559459,-0.403652396250509,-0.942652045096411
3.195,-0.575005252043278,-0.405610452219114,-0.940493718046931
3.196,-0.577572703422266,-0.407564291718642,-0.938325580714605
3.197,-0.58013445439185,-0.409513896039066,-0.936147651977414
3.198,-0.582690479668576,-0.411459246514713,-0.933959950817433
3.199,-0.58524075402551,-0.413400324524442,-0.931762496320615
3.2,-0.587785252292473,-0.415337111491818,-0.929555307676684
3.201,-0.590323949356294,-0.41726958888529,-0.92733840417895
3.202,-0.592856820161059,-0.419197738218366,-0.925111805224154
3.203,-0.595383839708354,-0.42112154104979,-0.922875530312312
3.204,-0.597904983057518,-0.423040978983716,-0.920629599046543
3.205,-0.600420225325884,-0.42495603366988,-0.918374031132906
3.206,-0.602929541689025,-0.426866686803779,-0.916108846380264
3.207,-0.605432907381001,-0.42877292012684,-0.913834064700057
3.208,-0.607930297694605,-0.430674715426595,-0.911549706106197
3.209,-0.610421687981602,-0.43257205453685,-0.909255790714866
3.21,-0.612907053652976,-0.434464919337865,-0.90695233874435
3.211,-0.615386370179171,-0.436353291756516,-0.904639370514882
3.212,-0.617859613090334,-0.438237153766471,-0.902316906448456
3.213,-0.620326757976556,-0.440116487388362,-0.899984967068654
3.214,-0.622787780488111,-0.44199127468995,-0.897643573000501
3.215,-0.625242656335704,-0.443861497786299,-0.895292744970224
3.216,-0.6276913612907,-0.445727138839941,-0.892932503805153
3.217,-0.630133871185369,-0.447588180061049,-0.890562870433507
3.218,-0.632570161913124,-0.449444603707602,-0.888183865884196
3.219,-0.63500020942876,-0.451296392085551,-0.885795511286678
3.22,-0.637423989748689,-0.453143527548992,-0.883397827870759
3.221,-0.639841478951178,-0.454985992500324,-0.880990836966413
3.222,-0.642252653176584,-0.456823769390424,-0.878574560003602
3.223,-0.64465748862759,-0.458656840718803,-0.876149018512093
3.224,-0.647055961569444,-0.46048518903378,-0.873714234121259
3.225,-0.649448048330184,-0.46230879693264,-0.871270228559928
3.226,-0.651833725300879,-0.464127647061801,-0.868817023656143
3.227,-0.654212968935861,-0.465941722116977,-0.866354641337015
3.228,-0.656585755752956,-0.467751004843338,-0.863883103628521
3.229,-0.658952062333716,-0.469555478035679,-0.861402432655307
3.23,-0.661311865323651,-0.471355124538573,-0.858912650640509
3.231,-0.663665141432458,-0.47314992724654,-0.856413779905539
3.232,-0.666011867434252,-0.474939869104204,-0.853905842869909
3.233,-0.668352020167793,-0.476724933106454,-0.851388862051049
3.234,-0.67068557653672,-0.478505102298602,-0.848862860064056
3.235,-0.673012513509773,-0.480280359776547,-0.846327859621558
3.236,-0.675332808121024,-0.482050688686928,-0.843783883533483
3.237,-0.677646437470102,-0.483816072227285,-0.841230954706864
3.238,-0.679953378722419,-0.485576493646219,-0.838669096145641
3.239,-0.682253609109396,-0.487331936243543,-0.83609833095046
3.24,-0.684547105928689,-0.489082383370445,-0.83351868231846
3.241,-0.686833846544409,-0.490827818429637,-0.830930173543099
3.242,-0.689113808387349,-0.49256822487552,-0.828332828013896
3.243,-0.691386968955206,-0.494303586214328,-0.825726669216274
3.244,-0.693653305812804,-0.496033886004292,-0.823111720731338
3.245,-0.695912796592314,-0.497759107855787,-0.82048800623563
3.246,-0.698165418993472,-0.499479235431489,-0.817855549501006
3.247,-0.700411150783806,-0.501194252446528,-0.815214374394325
3.248,-0.70264996979885,-0.502904142668635,-0.812564504877295
3.249,-0.704881853942362,-0.504608889918303,-0.809905965006271
3.25,-0.707106781186548,-0.506308478068929,-0.807238778931982
3.251,-0.709324729572273,-0.508002891046969,-0.804562970899385
3.252,-0.711535677209284,-0.509692112832089,-0.801878565247383
3.253,-0.713739602276421,-0.51137612745731,-0.799185586408669
3.254,-0.715936483021831,-0.513054919009163,-0.796484058909482
3.255,-0.718126297763188,-0.514728471627832,-0.793774007369363
3.256,-0.720309024887908,-0.516396769507304,-0.791055456500965
3.257,-0.722484642853349,-0.518059796895518,-0.78832843110985
3.258,-0.724653130187046,-0.519717538094507,-0.785592956094186
3.259,-0.726814465486902,-0.52136997746055,-0.78284905644463
3.26,-0.728968627421411,-0.523017099404312,-0.780096757244027
3.261,-0.731115594729864,-0.524658888390993,-0.777336083667206
3.262,-0.73325534622256,-0.526295328940471,-0.774567060980776
3.263,-0.735387860781016,-0.527926405627445,-0.77178971454285
3.264,-0.737513117358174,-0.529552103081579,-0.769004069802863
3.265,-0.739631094978609,-0.531172405987647,-0.766210152301316
3.266,-0.741741772738739,-0.532787299085671,-0.763407987669552
3.267,-0.743845129807024,-0.534396767171066,-0.760597601629528
3.268,-0.745941145424181,-0.536000795094777,-0.757779019993576
3.269,-0.748029798903383,-0.537599367763427,-0.754952268664161
3.27,-0.75011106963046,-0.539192470139446,-0.752117373633684
3.271,-0.752184937064111,-0.540780087241222,-0.749274360984181
3.272,-0.754251380736104,-0.54236220414323,-0.746423256887147
3.273,-0.756310380251472,-0.543938805976176,-0.743564087603264
3.274,-0.758361915288721,-0.545509877927132,-0.740696879482174
3.275,-0.76040596560003,-0.547075405239675,-0.737821658962233
3.276,-0.762442511011447,-0.54863537321402,-0.734938452570271
3.277,-0.764471531423092,-0.55018976720716,-0.73204728692135
3.278,-0.76649300680935,-0.551738572632998,-0.729148188718537
3.279,-0.768506917219077,-0.553281774962483,-0.726241184752619
3.28,-0.770513242775789,-0.554819359723743,-0.723326301901895
3.281,-0.772511963677864,-0.556351312502221,-0.720403567131919
3.282,-0.774503060198733,-0.557877618940806,-0.717473007495245
3.283,-0.776486512687078,-0.559398264739964,-0.714534650131187
3.284,-0.778462301567023,-0.560913235657872,-0.711588522265566
3.285,-0.78043040733833,-0.562422517510549,-0.708634651210452
3.286,-0.782390810576588,-0.563926096171985,-0.705673064363946
3.287,-0.784343491933409,-0.565423957574273,-0.702703789209874
3.288,-0.786288432136619,-0.566916087707734,-0.699726853317554
3.289,-0.78822561199044,-0.568402472621053,-0.696742284341596
3.29,-0.79015501237569,-0.569883098421399,-0.693750110021549
3.291,-0.792076614249967,-0.571357951274559,-0.690750358181721
3.292,-0.793990398647835,-0.572827017405062,-0.687743056730885
3.293,-0.795896346681015,-0.574290283096304,-0.684728233662041
3.294,-0.79779443953857,-0.575747734690678,-0.681705917052133
3.295,-0.79968465848709,-0.577199358589694,-0.678676135061813
3.296,-0.801566984870877,-0.578645141254108,-0.675638915935156
3.297,-0.803441400112127,-0.580085069204042,-0.672594287999438
3.298,-0.805307885711122,-0.581519129019112,-0.669542279664789
3.299,-0.8071664232464,-0.582947307338546,-0.666482919424055
3.3,-0.809016994374947,-0.584369590861307,-0.663416235852403
3.301,-0.810859580832373,-0.585785966346218,-0.660342257607141
3.302,-0.812694164433094,-0.587196420612078,-0.657261013427419
3.303,-0.814520727070509,-0.588600940537787,-0.654172532133962
3.304,-0.816339250717183,-0.589999513062462,-0.651076842628803
3.305,-0.818149717425023,-0.591392125185557,-0.647973973895017
3.306,-0.819952109325452,-0.592778763966981,-0.644863954996434
3.307,-0.82174640862959,-0.594159416527218,-0.641746815077408
3.308,-0.823532597628427,-0.595534070047442,-0.63862258336248
3.309,-0.825310658692999,-0.596902711769633,-0.635491289156157
3.31,-0.827080574274561,-0.598265328996697,-0.632352961842616
3.311,-0.828842326904761,-0.599621909092575,-0.629207630885431
3.312,-0.830595899195812,-0.600972439482364,-0.626055325827295
3.313,-0.832341273840663,-0.602316907652425,-0.622896076289744
3.314,-0.834078433613171,-0.603655301150503,-0.61972991197287
3.315,-0.83580736136827,-0.604987607585834,-0.616556862655076
3.316,-0.837528040042141,-0.606313814629261,-0.613376958192736
3.317,-0.839240452652382,-0.607633910013343,-0.610190228519938
3.318,-0.840944582298169,-0.608947881532467,-0.606996703648264
3.319,-0.842640412160432,-0.610255717042961,-0.603796413666396
3.32,-0.844327925502015,-0.611557404463198,-0.60058938873991
3.321,-0.846007105667842,-0.61285293177371,-0.59737565911097
3.322,-0.847677936085084,-0.614142287017293,-0.594155255098025
3.323,-0.849340400263316,-0.615425458299119,-0.590928207095577
3.324,-0.850994481794691,-0.616702433786837,-0.587694545573786
3.325,-0.852640164354092,-0.617973201710686,-0.584454301078301
3.326,-0.854277431699295,-0.619237750363598,-0.581207504229918
3.327,-0.855906267671133,-0.6204960681013,-0.577954185724254
3.328,-0.857526656193652,-0.621748143342425,-0.574694376331514
3.329,-0.859138581274272,-0.622993964568611,-0.57142810689617
3.33,-0.860742027003943,-0.624233520324608,-0.568155408336671
3.331,-0.862336977557303,-0.625466799218377,-0.564876311645151
3.332,-0.863923417192835,-0.626693789921194,-0.561590847887128
3.333,-0.865501330253019,-0.627914481167753,-0.558299048201214
3.334,-0.86707070116449,-0.629128861756264,-0.555000943798835
3.335,-0.868631514438191,-0.630336920548553,-0.551696565963884
3.336,-0.870183754669525,-0.631538646470165,-0.548385946052469
3.337,-0.871727406538509,-0.632734028510459,-0.5450691154926
3.338,-0.87326245480992,-0.633923055722708,-0.54174610578388
3.339,-0.874788884333452,-0.635105717224198,-0.538416948497213
3.34,-0.876306680043863,-0.63628200219632,-0.535081675274498
3.341,-0.877815826961122,-0.637451899884673,-0.531740317828318
3.342,-0.879316310190556,-0.638615399599154,-0.528392907941675
3.343,-0.880808114923004,-0.639772490714056,-0.525039477467611
3.344,-0.882291226434953,-0.640923162668161,-0.521680058328976
3.345,-0.883765630088693,-0.642067404964833,-0.518314682518082
3.346,-0.885231311332455,-0.643205207172116,-0.514943382096409
3.347,-0.886688255700556,-0.644336558922817,-0.51156618919429
3.348,-0.888136448813544,-0.645461449914608,-0.508183136010608
3.349,-0.889575876378338,-0.64657986991011,-0.504794254812473
3.35,-0.891006524188368,-0.647691808736985,-0.501399577934954
3.351,-0.892428378123718,-0.648797256288028,-0.49799913778069
3.352,-0.893841424151263,-0.649896202521253,-0.494592966819662
3.353,-0.895245648324811,-0.650988637459986,-0.491181097588802
3.354,-0.896641036785236,-0.652074551192946,-0.48776356269175
3.355,-0.898027575760615,-0.653153933874337,-0.484340394798513
3.356,-0.899405251566371,-0.654226775723935,-0.480911626645106
3.357,-0.900774050605399,-0.65529306702717,-0.477477291033295
3.358,-0.902133959368203,-0.656352798135215,-0.474037420830275
3.359,-0.903484964433034,-0.657405959465068,-0.470592048968305
3.36,-0.904827052466019,-0.658452541499635,-0.467141208444417
3.361,-0.906160210221289,-0.659492534787818,-0.463684932320126
3.362,-0.907484424541117,-0.660525929944592,-0.460223253721056
3.363,-0.90879968235604,-0.66155271765109,-0.456756205836672
3.364,-0.910105970684995,-0.662572888654682,-0.453283821919898
3.365,-0.911403276635446,-0.663586433769059,-0.449806135286837
3.366,-0.912691587403502,-0.664593343874308,-0.446323179316468
3.367,-0.913970890274061,-0.665593609916997,-0.442834987450226
3.368,-0.915241172620917,-0.666587222910247,-0.439341593191803
3.369,-0.916502421906897,-0.667574173933815,-0.435843030106728
3.37,-0.917754625683981,-0.66855445413417,-0.432339331822073
3.371,-0.918997771593421,-0.669528054724567,-0.428830532026153
3.372,-0.92023184736587,-0.670494966985126,-0.425316664468129
3.373,-0.921456840821498,-0.671455182262905,-0.421797762957745
3.374,-0.922672739870115,-0.672408691971977,-0.418273861364966
3.375,-0.923879532511286,-0.673355487593501,-0.414744993619657
3.376,-0.925077206834458,-0.674295560675795,-0.411211193711244
3.377,-0.926265751019066,-0.675228902834414,-0.407672495688392
3.378,-0.927445153334661,-0.676155505752213,-0.404128933658656
3.379,-0.928615402141017,-0.677075361179426,-0.400580541788188
3.38,-0.929776485888251,-0.677988460933732,-0.397027354301332
3.381,-0.930928393116936,-0.678894796900327,-0.393469405480359
3.382,-0.932071112458211,-0.679794361031992,-0.389906729665091
3.383,-0.933204632633898,-0.68068714534916,-0.386339361252581
3.384,-0.934328942456612,-0.681573141939988,-0.382767334696765
3.385,-0.935444030829867,-0.682452342960419,-0.379190684508136
3.386,-0.936549886748193,-0.683324740634255,-0.375609445253387
3.387,-0.937646499297236,-0.684190327253215,-0.372023651555114
3.388,-0.938733857653874,-0.685049095177004,-0.368433338091404
3.389,-0.93981195108632,-0.68590103683338,-0.364838539595563
3.39,-0.940880768954225,-0.686746144718213,-0.361239290855738
3.391,-0.941940300708791,-0.687584411395549,-0.357635626714588
3.392,-0.942990535892864,-0.688415829497676,-0.354027582068936
3.393,-0.944031464141049,-0.689240391725182,-0.350415191869424
3.394,-0.945063075179805,-0.690058090847014,-0.346798491120165
3.395,-0.946085358827545,-0.690868919700547,-0.343177514878442
3.396,-0.947098304994744,-0.691672871191633,-0.339552298254255
3.397,-0.948101903684032,-0.692469938294667,-0.3359228764101
3.398,-0.949096144990295,-0.693260114052644,-0.332289284560566
3.399,-0.950081019100772,-0.694043391577215,-0.328651557971951
3.4,-0.951056516295153,-0.694819764048743,-0.325009731961979
3.401,-0.952022626945676,-0.695589224716365,-0.321363841899411
3.402,-0.952979341517219,-0.696351766898038,-0.317713923203711
3.403,-0.953926650567393,-0.697107383980605,-0.314060011344688
3.404,-0.954864544746643,-0.697856069419839,-0.310402141842149
3.405,-0.95579301479833,-0.698597816740504,-0.306740350265538
3.406,-0.956712051558831,-0.699332619536404,-0.303074672233621
3.407,-0.957621645957622,-0.700060471470436,-0.299405143414065
3.408,-0.958521789017376,-0.700781366274639,-0.295731799523146
3.409,-0.959412471854043,-0.701495297750252,-0.292054676325367
3.41,-0.960293685676943,-0.702202259767755,-0.28837380963311
3.411,-0.961165421788852,-0.702902246266924,-0.284689235306275
3.412,-0.962027671586086,-0.703595251256879,-0.281000989251932
3.413,-0.962880426558588,-0.704281268816131,-0.277309107423948
3.414,-0.96372367829001,-0.704960293092628,-0.273613625822673
3.415,-0.964557418457798,-0.705632318303806,-0.269914580494509
3.416,-0.965381638833274,-0.706297338736631,-0.266212007531616
3.417,-0.966196331281715,-0.706955348747644,-0.262505943071527
3.418,-0.967001487762435,-0.707606342763009,-0.258796423296788
3.419,-0.967797100328865,-0.708250315278555,-0.2550834844346
3.42,-0.968583161128631,-0.708887260859818,-0.251367162756462
3.421,-0.969359662403629,-0.709517174142084,-0.247647494577793
3.422,-0.970126596490106,-0.710140049830433,-0.243924516257614
3.423,-0.970883955818731,-0.710755882699779,-0.240198264198112
3.424,-0.971631732914674,-0.711364667594908,-0.236468774844344
3.425,-0.972369920397676,-0.71196639943052,-0.232736084683847
3.426,-0.973098510982127,-0.71256107319127,-0.229000230246239
3.427,-0.973817497477129,-0.713148683931802,-0.225261248102958
3.428,-0.974526872786577,-0.713729226776789,-0.22151917486676
3.429,-0.975226629909223,-0.714302696920971,-0.217774047191451
3.43,-0.975916761938747,-0.714869089629188,-0.214025901771482
3.431,-0.976597262063824,-0.715428400236421,-0.21027477534159
3.432,-0.977268123568193,-0.715980624147821,-0.206520704676426
3.433,-0.977929339830722,-0.716525756838746,-0.202763726590191
3.434,-0.978580904325472,-0.717063793854794,-0.199003877936256
3.435,-0.979222810621766,-0.717594730811839,-0.195241195606832
3.436,-0.979855052384247,-0.718118563396057,-0.191475716532526
3.437,-0.980477623372944,-0.718635287363962,-0.187707477682041
3.438,-0.981090517443334,-0.719144898542436,-0.183936516061771
3.439,-0.981693728546399,-0.719647392828758,-0.180162868715434
3.44,-0.982287250728688,-0.720142766190634,-0.176386572723705
3.441,-0.982871078132379,-0.720631014666227,-0.172607665203837
3.442,-0.98344520499533,-0.72111213436418,-0.168826183309283
3.443,-0.98400962565114,-0.721586121463651,-0.165042164229361
3.444,-0.984564334529205,-0.722052972214333,-0.161255645188806
3.445,-0.985109326154774,-0.722512682936484,-0.157466663447463
3.446,-0.985644595148998,-0.722965250020948,-0.153675256299882
3.447,-0.986170136228989,-0.723410669929186,-0.149881461074945
3.448,-0.986685944207868,-0.723848939193293,-0.146085315135494
3.449,-0.987192013994819,-0.724280054416025,-0.142286855877948
3.45,-0.987688340595138,-0.72470401227082,-0.138486120731927
3.451,-0.988174919110281,-0.725120809501822,-0.134683147159901
3.452,-0.988651744737914,-0.725530442923897,-0.13087797265675
3.453,-0.989118812771962,-0.725932909422661,-0.127070634749448
3.454,-0.989576118602651,-0.726328205954493,-0.12326117099666
3.455,-0.990023657716558,-0.726716329546554,-0.119449618988323
3.456,-0.990461425696651,-0.727097277296813,-0.11563601634538
3.457,-0.990889418222339,-0.727471046374055,-0.111820400719251
3.458,-0.991307631069507,-0.727837634017902,-0.108002809791553
3.459,-0.991716060110563,-0.728197037538833,-0.104183281273712
3.46,-0.992114701314478,-0.728549254318191,-0.100361852906518
3.461,-0.992503550746824,-0.728894281808207,-0.0965385624598209
3.462,-0.992882604569813,-0.729232117532005,-0.0927134477320724
3.463,-0.993251859042339,-0.729562759083624,-0.0888865465500171
3.464,-0.993611310520008,-0.729886204128026,-0.0850578967682778
3.465,-0.99396095545518,-0.730202450401107,-0.0812275362689318
3.466,-0.994300790396999,-0.730511495709712,-0.0773955029611792
3.467,-0.994630811991432,-0.730813337931643,-0.0735618347809655
3.468,-0.9949510169813,-0.73110797501567,-0.0697265696905386
3.469,-0.995261402206308,-0.731395404981541,-0.0658897456780907
3.47,-0.99556196460308,-0.731675625919987,-0.0620514007574158
3.471,-0.995852701205186,-0.731948635992736,-0.0582115729674502
3.472,-0.996133609143172,-0.732214433432512,-0.0543703003719581
3.473,-0.996404685644592,-0.732473016543052,-0.0505276210590647
3.474,-0.99666592803403,-0.732724383699101,-0.0466835731409368
3.475,-0.996917333733128,-0.732968533346424,-0.0428381947533641
3.476,-0.997158900260614,-0.733205464001809,-0.0389915240553752
3.477,-0.997390625232324,-0.733435174253068,-0.0351435992288495
3.478,-0.997612506361225,-0.733657662759044,-0.0312944584781289
3.479,-0.997824541457441,-0.733872928249612,-0.0274441400296189
3.48,-0.998026728428272,-0.734080969525679,-0.0235926821314382
3.481,-0.998219065278212,-0.734281785459185,-0.0197401230529551
3.482,-0.998401550108975,-0.734475374993106,-0.0158865010844661
3.483,-0.99857418111951,-0.734661737141452,-0.0120318545367722
3.484,-0.998736956606017,-0.734840870989264,-0.00817622174079465
3.485,-0.99888987496197,-0.735012775692616,-0.00431964104718227
3.486,-0.999032934678125,-0.735177450478608,-0.000462150825920146
3.487,-0.99916613434254,-0.735334894645369,0.00339621053407069
3.488,-0.999289472640589,-0.735485107562045,0.00725540462528761
3.489,-0.999402948354973,-0.735628088668801,0.0111153930221119
3.49,-0.999506560365732,-0.735763837476813,0.0149761372811334
3.491,-0.999600307650257,-0.735892353568263,0.0188375989415761
3.492,-0.9996841892833,-0.73601363659633,0.0226997395256865
3.493,-0.999758204436984,-0.736127686285188,0.0265625205391269
3.494,-0.999822352380809,-0.73623450242999,0.0304259034713706
3.495,-0.999876632481661,-0.736334084896868,0.0342898497961044
3.496,-0.999921044203816,-0.736426433622915,0.0381543209715851
3.497,-0.99995558710895,-0.736511548616183,0.0420192784410997
3.498,-0.999980260856137,-0.736589429955665,0.0458846836333389
3.499,-0.999995065201858,-0.73666007779129,0.0497504979627141
3.5,-1,-0.736723492343906,0.0536166828298885
3.501,-0.999995065201858,-0.73677967390527,0.0574831996220733
3.502,-0.999980260856137,-0.736828622838031,0.0613500097134624
3.503,-0.99995558710895,-0.73687033957572,0.0652170744656312
3.504,-0.999921044203816,-0.736904824622733,0.0690843552278876
3.505,-0.999876632481661,-0.736932078554315,0.0729518133377807
3.506,-0.999822352380809,-0.736952102016546,0.0768194101213653
3.507,-0.999758204436984,-0.736964895726319,0.080687106893662
3.508,-0.9996841892833,-0.736970460471329,0.0845548649590901
3.509,-0.999600307650257,-0.736968797110049,0.0884226456118036
3.51,-0.999506560365732,-0.736959906571714,0.0922904101361221
3.511,-0.999402948354973,-0.736943789856302,0.0961581198069236
3.512,-0.999289472640589,-0.736920448034509,0.100025735890044
3.513,-0.99916613434254,-0.736889882247733,0.103893219642675
3.514,-0.999032934678125,-0.736852093708051,0.107760532313775
3.515,-0.99888987496197,-0.736807083698194,0.111627635144427
3.516,-0.998736956606017,-0.736754853571527,0.115494489368313
3.517,-0.99857418111951,-0.736695404752024,0.119361056212047
3.518,-0.998401550108975,-0.736628738734241,0.123227296895603
3.519,-0.998219065278212,-0.736554857083297,0.127093172632716
3.52,-0.998026728428272,-0.736473761434841,0.130958644631278
3.521,-0.997824541457441,-0.736385453495031,0.13482367409374
3.522,-0.997612506361225,-0.736289935040502,0.138688222217515
3.523,-0.997390625232324,-0.736187207918344,0.142552250195385
3.524,-0.997158900260614,-0.736077274046068,0.146415719215867
3.525,-0.996917333733128,-0.735960135411579,0.150278590463684
3.526,-0.99666592803403,-0.735835794073145,0.154140825120101
3.527,-0.996404685644592,-0.735704252159369,0.158002384363357
3.528,-0.996133609143173,-0.735565511869156,0.161863229369064
3.529,-0.995852701205186,-0.735419575471679,0.165723321310607
3.53,-0.99556196460308,-0.73526644530635,0.169582621359547
3.531,-0.995261402206308,-0.735106123782785,0.173441090686032
3.532,-0.9949510169813,-0.734938613380768,0.177298690459162
3.533,-0.994630811991433,-0.734763916650221,0.181155381847455
3.534,-0.994300790396999,-0.734582036211164,0.185011126019221
3.535,-0.99396095545518,-0.734392974753682,0.188865884142933
3.536,-0.993611310520008,-0.734196735037887,0.192719617387653
3.537,-0.993251859042339,-0.733993319893881,0.196572286923476
3.538,-0.992882604569814,-0.733782732221717,0.200423853921875
3.539,-0.992503550746824,-0.733564974991362,0.204274279556137
3.54,-0.992114701314478,-0.733340051242656,0.208123525001724
